date_slot,mean,median,max,origin
2016-06-04-00,0.0,0.0,0.0,0
2016-06-04-03,0.0,0.0,0.0,0
2016-06-04-06,0.0,0.0,0.0,0
2016-06-04-09,0.0,0.0,0.0,0
2016-06-04-12,0.0,0.0,0.0,0
2016-06-04-15,0.0,0.0,0.0,0
2016-06-04-18,0.0,0.0,0.0,0
2016-06-04-21,0.0,0.0,0.0,0
2016-06-05-00,0.0,0.0,0.0,0
2016-06-05-03,0.0,0.0,0.0,0
2016-06-05-06,0.0,0.0,0.0,0
2016-06-05-09,5323.36,5702.23,6706.43,1
2016-06-05-12,0.0,0.0,0.0,0
2016-06-05-15,3210.25,2944.41,5873.89,1
2016-06-05-18,469.07,469.07,469.07,0
2016-06-05-21,0.0,0.0,0.0,0
2016-06-06-00,0.0,0.0,0.0,0
2016-06-06-03,0.0,0.0,0.0,0
2016-06-06-06,0.0,0.0,0.0,0
2016-06-06-09,1482.51,1482.51,1482.51,1
2016-06-06-12,0.0,0.0,0.0,0
2016-06-06-15,864.39,864.39,865.16,1
2016-06-06-18,0.0,0.0,0.0,0
2016-06-06-21,0.0,0.0,0.0,0
2016-06-07-00,0.0,0.0,0.0,0
2016-06-07-03,0.0,0.0,0.0,0
2016-06-07-06,0.0,0.0,0.0,0
2016-06-07-09,1811.79,1872.71,2196.09,1
2016-06-07-12,1301.47,1294.23,2240.63,1
2016-06-07-15,0.0,0.0,0.0,0
2016-06-07-18,0.0,0.0,0.0,0
2016-06-07-21,0.0,0.0,0.0,0
2016-06-08-03,0.0,0.0,0.0,0
2016-06-08-06,0.0,0.0,0.0,0
2016-06-08-09,0.0,0.0,0.0,0
2016-06-08-12,0.0,0.0,0.0,0
2016-06-08-15,0.0,0.0,0.0,0
2016-06-08-18,0.0,0.0,0.0,0
2016-06-08-21,0.0,0.0,0.0,0
2016-06-09-00,0.0,0.0,0.0,0
2016-06-09-03,0.0,0.0,0.0,0
2016-06-09-06,0.0,0.0,0.0,0
2016-06-09-09,0.0,0.0,0.0,0
2016-06-09-12,1120.3,1182.11,1348.84,1
2016-06-09-15,0.0,0.0,0.0,0
2016-06-09-18,241.52,241.52,241.52,0
2016-06-09-21,0.0,0.0,0.0,0
2016-06-10-00,0.0,0.0,0.0,0
2016-06-10-06,0.0,0.0,0.0,0
2016-06-10-09,0.0,0.0,0.0,0
2016-06-10-12,0.0,0.0,0.0,0
2016-06-10-15,0.0,0.0,0.0,0
2016-06-10-18,0.0,0.0,0.0,0
2016-06-10-21,0.0,0.0,0.0,0
2016-06-11-00,0.0,0.0,0.0,0
2016-06-11-03,0.0,0.0,0.0,0
2016-06-11-06,0.0,0.0,0.0,0
2016-06-11-09,0.0,0.0,0.0,0
2016-06-11-12,2031.59,1949.11,3365.14,1
2016-06-11-15,1130.09,1130.09,1130.09,1
2016-06-11-18,257.17,257.17,257.17,1
2016-06-11-21,0.0,0.0,0.0,0
2016-06-12-00,0.0,0.0,0.0,0
2016-06-12-03,225.7,225.7,231.33,0
2016-06-12-06,0.0,0.0,0.0,0
2016-06-12-09,1639.93,1707.52,2076.18,1
2016-06-12-12,1289.92,1470.82,1872.0,1
2016-06-12-15,1628.63,1412.08,2403.54,1
2016-06-12-18,0.0,0.0,0.0,0
2016-06-12-21,0.0,0.0,0.0,0
2016-06-13-00,0.0,0.0,0.0,0
2016-06-13-03,0.0,0.0,0.0,0
2016-06-13-06,0.0,0.0,0.0,0
2016-06-13-09,1312.84,1338.92,1637.78,1
2016-06-13-12,627.09,675.99,753.69,1
2016-06-13-15,0.0,0.0,0.0,0
2016-06-13-18,0.0,0.0,0.0,0
2016-06-13-21,0.0,0.0,0.0,0
2016-06-14-00,0.0,0.0,0.0,0
2016-06-14-03,365.26,343.91,731.83,0
2016-06-14-06,0.0,0.0,0.0,0
2016-06-14-09,1166.16,1097.48,1731.69,1
2016-06-14-12,832.75,569.75,1785.85,1
2016-06-14-15,1102.34,968.62,1541.87,1
2016-06-14-18,0.0,0.0,0.0,0
2016-06-14-21,0.0,0.0,0.0,0
2016-06-15-03,0.0,0.0,0.0,0
2016-06-15-06,0.0,0.0,0.0,0
2016-06-15-09,1117.96,1126.88,1721.79,1
2016-06-15-12,2568.25,2286.5,3434.16,1
2016-06-15-15,0.0,0.0,0.0,0
2016-06-15-18,0.0,0.0,0.0,0
2016-06-15-21,0.0,0.0,0.0,0
2016-06-16-03,0.0,0.0,0.0,0
2016-06-16-06,0.0,0.0,0.0,0
2016-06-16-09,0.0,0.0,0.0,0
2016-06-16-12,516.43,516.43,516.43,1
2016-06-16-15,0.0,0.0,0.0,0
2016-06-16-18,0.0,0.0,0.0,0
2016-06-16-21,0.0,0.0,0.0,0
2016-06-17-00,0.0,0.0,0.0,0
2016-06-17-03,0.0,0.0,0.0,0
2016-06-17-06,0.0,0.0,0.0,0
2016-06-17-09,16.11,16.11,16.11,1
2016-06-17-12,0.0,0.0,0.0,0
2016-06-17-15,0.0,0.0,0.0,0
2016-06-17-18,0.0,0.0,0.0,0
2016-06-17-21,0.0,0.0,0.0,0
2016-06-18-00,0.0,0.0,0.0,0
2016-06-18-03,0.0,0.0,0.0,0
2016-06-18-06,0.0,0.0,0.0,0
2016-06-18-09,0.0,0.0,0.0,0
2016-06-18-12,0.0,0.0,0.0,0
2016-06-18-15,0.0,0.0,0.0,0
2016-06-18-18,0.0,0.0,0.0,0
2016-06-18-21,0.0,0.0,0.0,0
2016-06-19-00,0.0,0.0,0.0,0
2016-06-19-03,76.46,76.46,76.46,0
2016-06-19-06,0.0,0.0,0.0,0
2016-06-19-09,726.69,564.64,1399.91,1
2016-06-19-12,0.0,0.0,0.0,0
2016-06-19-15,1260.48,1360.5,1829.07,1
2016-06-19-18,0.0,0.0,0.0,0
2016-06-19-21,0.0,0.0,0.0,0
2016-06-20-00,0.0,0.0,0.0,0
2016-06-20-03,165.13,165.13,198.3,0
2016-06-20-06,0.0,0.0,0.0,0
2016-06-20-09,0.0,0.0,0.0,0
2016-06-20-12,783.6,783.6,891.32,1
2016-06-20-15,0.0,0.0,0.0,0
2016-06-20-18,0.0,0.0,0.0,0
2016-06-20-21,0.0,0.0,0.0,0
2016-06-21-00,0.0,0.0,0.0,0
2016-06-21-03,0.0,0.0,0.0,0
2016-06-21-06,0.0,0.0,0.0,0
2016-06-21-09,0.0,0.0,0.0,0
2016-06-21-12,940.32,847.19,1267.44,1
2016-06-21-15,0.0,0.0,0.0,0
2016-06-21-18,0.0,0.0,0.0,0
2016-06-21-21,0.0,0.0,0.0,0
2016-06-22-00,0.0,0.0,0.0,0
2016-06-22-03,370.4,90.59,1407.16,0
2016-06-22-06,0.0,0.0,0.0,0
2016-06-22-09,838.21,824.77,1102.22,1
2016-06-22-12,0.0,0.0,0.0,0
2016-06-22-15,0.0,0.0,0.0,0
2016-06-22-18,0.0,0.0,0.0,0
2016-06-22-21,0.0,0.0,0.0,0
2016-06-23-03,0.0,0.0,0.0,0
2016-06-23-06,0.0,0.0,0.0,0
2016-06-23-09,0.0,0.0,0.0,0
2016-06-23-12,0.0,0.0,0.0,0
2016-06-23-15,0.0,0.0,0.0,0
2016-06-23-18,0.0,0.0,0.0,0
2016-06-23-21,0.0,0.0,0.0,0
2016-06-24-00,0.0,0.0,0.0,0
2016-06-24-03,0.0,0.0,0.0,0
2016-06-24-06,0.0,0.0,0.0,0
2016-06-24-09,1734.43,1513.72,2467.77,1
2016-06-24-12,2360.7,2129.27,2912.89,1
2016-06-24-15,0.0,0.0,0.0,0
2016-06-24-18,0.0,0.0,0.0,0
2016-06-24-21,0.0,0.0,0.0,0
2016-06-25-00,0.0,0.0,0.0,0
2016-06-25-03,0.0,0.0,0.0,0
2016-06-25-06,0.0,0.0,0.0,0
2016-06-25-09,0.0,0.0,0.0,0
2016-06-25-12,638.73,653.54,1197.24,1
2016-06-25-15,1091.26,1370.34,1658.17,1
2016-06-25-18,0.0,0.0,0.0,0
2016-06-25-21,0.0,0.0,0.0,0
2016-06-26-00,0.0,0.0,0.0,0
2016-06-26-03,0.0,0.0,0.0,0
2016-06-26-06,0.0,0.0,0.0,0
2016-06-26-09,0.0,0.0,0.0,0
2016-06-26-12,1736.8,1723.6,2190.89,1
2016-06-26-15,1788.86,1788.86,1788.86,1
2016-06-26-18,320.64,320.64,333.41,0
2016-06-26-21,0.0,0.0,0.0,0
2016-06-27-00,0.0,0.0,0.0,0
2016-06-27-03,382.84,382.84,547.08,0
2016-06-27-06,0.0,0.0,0.0,0
2016-06-27-09,0.0,0.0,0.0,0
2016-06-27-12,0.0,0.0,0.0,0
2016-06-27-15,0.0,0.0,0.0,0
2016-06-27-18,850.38,850.38,850.38,0
2016-06-27-21,0.0,0.0,0.0,0
2016-06-28-00,0.0,0.0,0.0,0
2016-06-28-03,308.96,308.96,517.07,0
2016-06-28-06,0.0,0.0,0.0,0
2016-06-28-09,0.0,0.0,0.0,0
2016-06-28-12,1245.69,1071.75,2039.6,1
2016-06-28-15,0.0,0.0,0.0,0
2016-06-28-18,0.0,0.0,0.0,0
2016-06-28-21,0.0,0.0,0.0,0
2016-06-29-00,0.0,0.0,0.0,0
2016-06-29-03,0.0,0.0,0.0,0
2016-06-29-06,0.0,0.0,0.0,0
2016-06-29-09,0.0,0.0,0.0,0
2016-06-29-12,444.17,444.17,559.02,1
2016-06-29-15,0.0,0.0,0.0,0
2016-06-29-18,0.0,0.0,0.0,0
2016-06-29-21,0.0,0.0,0.0,0
2016-06-30-00,0.0,0.0,0.0,0
2016-06-30-03,0.0,0.0,0.0,0
2016-06-30-06,0.0,0.0,0.0,0
2016-06-30-09,0.0,0.0,0.0,0
2016-06-30-12,783.45,584.83,1321.17,1
2016-06-30-15,0.0,0.0,0.0,0
2016-06-30-18,0.0,0.0,0.0,0
2016-06-30-21,0.0,0.0,0.0,0
2016-07-01-03,0.0,0.0,0.0,0
2016-07-01-06,0.0,0.0,0.0,0
2016-07-01-09,0.0,0.0,0.0,0
2016-07-01-12,1533.43,1533.43,1896.76,1
2016-07-01-15,571.34,408.81,1411.21,1
2016-07-01-18,0.0,0.0,0.0,0
2016-07-01-21,0.0,0.0,0.0,0
2016-07-02-00,0.0,0.0,0.0,0
2016-07-02-03,0.0,0.0,0.0,0
2016-07-02-06,0.0,0.0,0.0,0
2016-07-02-09,0.0,0.0,0.0,0
2016-07-02-12,1014.2,994.24,1497.43,1
2016-07-02-15,0.0,0.0,0.0,0
2016-07-02-18,337.03,116.35,802.62,0
2016-07-02-21,0.0,0.0,0.0,0
2016-07-03-00,0.0,0.0,0.0,0
2016-07-03-03,0.0,0.0,0.0,0
2016-07-03-06,260.39,200.61,631.61,1
2016-07-03-09,0.0,0.0,0.0,0
2016-07-03-12,1178.26,1344.41,1751.78,1
2016-07-03-15,0.0,0.0,0.0,0
2016-07-03-18,116.53,116.53,116.53,0
2016-07-03-21,0.0,0.0,0.0,0
2016-07-04-00,0.0,0.0,0.0,0
2016-07-04-03,249.66,249.66,249.66,0
2016-07-04-06,0.0,0.0,0.0,0
2016-07-04-09,1190.59,1296.25,1526.34,1
2016-07-04-12,0.0,0.0,0.0,0
2016-07-04-15,1328.34,1508.14,1833.04,1
2016-07-04-18,168.81,37.59,473.05,0
2016-07-04-21,0.0,0.0,0.0,0
2016-07-05-00,0.0,0.0,0.0,0
2016-07-05-03,169.45,222.21,275.4,0
2016-07-05-06,0.0,0.0,0.0,0
2016-07-05-09,433.48,428.54,649.14,1
2016-07-05-12,0.0,0.0,0.0,0
2016-07-05-15,0.0,0.0,0.0,0
2016-07-05-18,0.0,0.0,0.0,0
2016-07-05-21,0.0,0.0,0.0,0
2016-07-06-00,0.0,0.0,0.0,0
2016-07-06-03,0.0,0.0,0.0,0
2016-07-06-06,0.0,0.0,0.0,0
2016-07-06-09,342.3,231.59,896.72,1
2016-07-06-12,1306.85,1306.85,1323.06,1
2016-07-06-15,0.0,0.0,0.0,0
2016-07-06-18,202.65,213.22,379.91,0
2016-07-06-21,0.0,0.0,0.0,0
2016-07-07-00,0.0,0.0,0.0,0
2016-07-07-03,428.75,328.6,767.66,0
2016-07-07-06,307.79,306.65,490.43,1
2016-07-07-09,4680.12,4999.04,5484.28,1
2016-07-07-12,0.0,0.0,0.0,0
2016-07-07-15,5661.42,5809.59,9979.23,1
2016-07-07-18,0.0,0.0,0.0,0
2016-07-07-21,0.0,0.0,0.0,0
2016-07-08-03,0.0,0.0,0.0,0
2016-07-08-06,0.0,0.0,0.0,0
2016-07-08-09,4256.12,4523.26,5747.72,1
2016-07-08-12,0.0,0.0,0.0,0
2016-07-08-15,0.0,0.0,0.0,0
2016-07-08-18,0.0,0.0,0.0,0
2016-07-08-21,0.0,0.0,0.0,0
2016-07-09-03,0.0,0.0,0.0,0
2016-07-09-06,0.0,0.0,0.0,0
2016-07-09-09,683.88,662.57,1186.87,1
2016-07-09-12,2825.11,2778.86,3599.67,1
2016-07-09-15,0.0,0.0,0.0,0
2016-07-09-18,0.0,0.0,0.0,0
2016-07-09-21,0.0,0.0,0.0,0
2016-07-10-00,0.0,0.0,0.0,0
2016-07-10-03,0.0,0.0,0.0,0
2016-07-10-06,0.0,0.0,0.0,0
2016-07-10-09,313.35,334.39,407.76,1
2016-07-10-12,1837.84,1837.84,2049.71,1
2016-07-10-15,0.0,0.0,0.0,0
2016-07-10-18,0.0,0.0,0.0,0
2016-07-10-21,0.0,0.0,0.0,0
2016-07-11-00,0.0,0.0,0.0,0
2016-07-11-03,0.0,0.0,0.0,0
2016-07-11-06,11.44,11.44,13.16,1
2016-07-11-09,0.0,0.0,0.0,0
2016-07-11-12,0.0,0.0,0.0,0
2016-07-11-15,1469.72,1443.5,2026.31,1
2016-07-11-18,0.0,0.0,0.0,0
2016-07-11-21,0.0,0.0,0.0,0
2016-07-12-00,0.0,0.0,0.0,0
2016-07-12-03,0.0,0.0,0.0,0
2016-07-12-06,0.0,0.0,0.0,0
2016-07-12-09,3640.29,3489.98,4582.42,1
2016-07-12-12,0.0,0.0,0.0,0
2016-07-12-15,0.0,0.0,0.0,0
2016-07-12-18,0.0,0.0,0.0,0
2016-07-12-21,0.0,0.0,0.0,0
2016-07-13-00,0.0,0.0,0.0,0
2016-07-13-03,0.0,0.0,0.0,0
2016-07-13-06,0.0,0.0,0.0,0
2016-07-13-09,685.74,871.52,1054.93,1
2016-07-13-12,1117.51,1117.51,1447.57,1
2016-07-13-15,0.0,0.0,0.0,0
2016-07-13-18,0.0,0.0,0.0,0
2016-07-13-21,0.0,0.0,0.0,0
2016-07-14-00,0.0,0.0,0.0,0
2016-07-14-03,0.0,0.0,0.0,0
2016-07-14-06,0.0,0.0,0.0,0
2016-07-14-09,0.0,0.0,0.0,0
2016-07-14-12,0.0,0.0,0.0,0
2016-07-14-15,763.19,763.19,1472.51,1
2016-07-14-18,605.52,576.77,1027.99,1
2016-07-14-21,0.0,0.0,0.0,0
2016-07-15-00,0.0,0.0,0.0,0
2016-07-15-03,0.0,0.0,0.0,0
2016-07-15-06,0.0,0.0,0.0,0
2016-07-15-09,0.0,0.0,0.0,0
2016-07-15-12,0.0,0.0,0.0,0
2016-07-15-15,0.0,0.0,0.0,0
2016-07-15-18,0.0,0.0,0.0,0
2016-07-15-21,0.0,0.0,0.0,0
2016-07-16-03,0.0,0.0,0.0,0
2016-07-16-06,0.0,0.0,0.0,0
2016-07-16-09,105.54,105.54,115.19,1
2016-07-16-12,0.0,0.0,0.0,0
2016-07-16-15,0.0,0.0,0.0,0
2016-07-16-18,0.0,0.0,0.0,0
2016-07-16-21,0.0,0.0,0.0,0
2016-07-17-00,0.0,0.0,0.0,0
2016-07-17-03,0.0,0.0,0.0,0
2016-07-17-06,0.0,0.0,0.0,0
2016-07-17-09,0.0,0.0,0.0,0
2016-07-17-12,1029.99,1029.99,1029.99,1
2016-07-17-15,1138.08,1138.08,1515.28,1
2016-07-17-18,285.03,232.8,420.99,0
2016-07-17-21,0.0,0.0,0.0,0
2016-07-18-00,0.0,0.0,0.0,0
2016-07-18-03,397.08,397.08,397.08,0
2016-07-18-06,24.71,24.71,28.04,1
2016-07-18-09,0.0,0.0,0.0,0
2016-07-18-12,1318.41,1264.65,2670.23,1
2016-07-18-15,0.0,0.0,0.0,0
2016-07-18-18,566.12,566.12,674.41,0
2016-07-18-21,0.0,0.0,0.0,0
2016-07-19-00,0.0,0.0,0.0,0
2016-07-19-03,163.43,169.0,193.82,0
2016-07-19-06,0.0,0.0,0.0,0
2016-07-19-09,0.0,0.0,0.0,0
2016-07-19-12,0.0,0.0,0.0,0
2016-07-19-15,0.0,0.0,0.0,0
2016-07-19-18,0.0,0.0,0.0,0
2016-07-19-21,0.0,0.0,0.0,0
2016-07-20-00,0.0,0.0,0.0,0
2016-07-20-03,0.0,0.0,0.0,0
2016-07-20-06,0.0,0.0,0.0,0
2016-07-20-09,1132.82,1102.23,1699.85,1
2016-07-20-12,0.0,0.0,0.0,0
2016-07-20-15,1346.12,939.4,3124.92,1
2016-07-20-18,0.0,0.0,0.0,0
2016-07-20-21,0.0,0.0,0.0,0
2016-07-21-00,0.0,0.0,0.0,0
2016-07-21-03,133.75,45.29,340.0,0
2016-07-21-06,0.0,0.0,0.0,0
2016-07-21-09,0.0,0.0,0.0,0
2016-07-21-12,0.0,0.0,0.0,0
2016-07-21-15,0.0,0.0,0.0,0
2016-07-21-18,0.0,0.0,0.0,0
2016-07-21-21,0.0,0.0,0.0,0
2016-07-22-00,0.0,0.0,0.0,0
2016-07-22-03,210.45,220.28,301.83,0
2016-07-22-06,0.0,0.0,0.0,0
2016-07-22-09,1551.74,1585.12,2669.63,1
2016-07-22-12,1658.17,1624.32,1849.28,1
2016-07-22-15,1188.95,990.24,1825.55,1
2016-07-22-18,165.67,165.67,165.67,0
2016-07-22-21,0.0,0.0,0.0,0
2016-07-23-03,229.6,321.39,343.72,0
2016-07-23-06,0.0,0.0,0.0,0
2016-07-23-09,1492.5,1404.7,2021.72,1
2016-07-23-12,0.0,0.0,0.0,0
2016-07-23-15,0.0,0.0,0.0,0
2016-07-23-18,0.0,0.0,0.0,0
2016-07-23-21,0.0,0.0,0.0,0
2016-07-24-03,0.0,0.0,0.0,0
2016-07-24-06,0.0,0.0,0.0,0
2016-07-24-09,0.0,0.0,0.0,0
2016-07-24-12,0.0,0.0,0.0,0
2016-07-24-15,0.0,0.0,0.0,0
2016-07-24-18,0.0,0.0,0.0,0
2016-07-24-21,0.0,0.0,0.0,0
2016-07-25-00,0.0,0.0,0.0,0
2016-07-25-03,0.0,0.0,0.0,0
2016-07-25-06,0.0,0.0,0.0,0
2016-07-25-09,1110.16,1041.01,1937.25,1
2016-07-25-12,0.0,0.0,0.0,0
2016-07-25-15,2976.72,3284.5,3291.9,0
2016-07-25-18,0.0,0.0,0.0,0
2016-07-25-21,0.0,0.0,0.0,0
2016-07-26-00,0.0,0.0,0.0,0
2016-07-26-03,0.0,0.0,0.0,0
2016-07-26-06,0.0,0.0,0.0,0
2016-07-26-09,0.0,0.0,0.0,0
2016-07-26-12,0.0,0.0,0.0,0
2016-07-26-15,0.0,0.0,0.0,0
2016-07-26-18,105.64,101.72,184.6,0
2016-07-26-21,0.0,0.0,0.0,0
2016-07-27-00,0.0,0.0,0.0,0
2016-07-27-03,0.0,0.0,0.0,0
2016-07-27-06,16.75,16.75,21.67,1
2016-07-27-09,0.0,0.0,0.0,0
2016-07-27-12,0.0,0.0,0.0,0
2016-07-27-15,0.0,0.0,0.0,0
2016-07-27-18,0.0,0.0,0.0,0
2016-07-27-21,0.0,0.0,0.0,0
2016-07-28-00,0.0,0.0,0.0,0
2016-07-28-03,0.0,0.0,0.0,0
2016-07-28-06,0.0,0.0,0.0,0
2016-07-28-09,2819.35,2819.35,2819.35,1
2016-07-28-12,987.54,790.34,1935.64,1
2016-07-28-15,1584.07,1555.55,2928.04,1
2016-07-28-18,0.0,0.0,0.0,0
2016-07-28-21,0.0,0.0,0.0,0
2016-07-29-00,0.0,0.0,0.0,0
2016-07-29-03,102.28,102.28,102.28,0
2016-07-29-06,0.0,0.0,0.0,0
2016-07-29-09,1685.06,1645.97,2846.68,1
2016-07-29-12,1250.97,1358.91,1469.27,1
2016-07-29-15,0.0,0.0,0.0,0
2016-07-29-18,190.61,142.16,390.4,0
2016-07-29-21,0.0,0.0,0.0,0
2016-07-30-00,0.0,0.0,0.0,0
2016-07-30-03,295.51,295.51,368.0,0
2016-07-30-06,0.0,0.0,0.0,0
2016-07-30-09,0.0,0.0,0.0,0
2016-07-30-12,0.0,0.0,0.0,0
2016-07-30-15,0.0,0.0,0.0,0
2016-07-30-18,96.69,70.97,294.46,0
2016-07-30-21,0.0,0.0,0.0,0
2016-07-31-03,328.68,240.99,591.87,0
2016-07-31-06,0.0,0.0,0.0,0
2016-07-31-09,0.0,0.0,0.0,0
2016-07-31-12,0.0,0.0,0.0,0
2016-07-31-15,0.0,0.0,0.0,0
2016-07-31-18,0.0,0.0,0.0,0
2016-07-31-21,0.0,0.0,0.0,0
2016-08-01-03,0.0,0.0,0.0,0
2016-08-01-06,0.0,0.0,0.0,0
2016-08-01-09,0.0,0.0,0.0,0
2016-08-01-12,0.0,0.0,0.0,0
2016-08-01-15,0.0,0.0,0.0,0
2016-08-01-18,0.0,0.0,0.0,0
2016-08-01-21,0.0,0.0,0.0,0
2016-08-02-00,0.0,0.0,0.0,0
2016-08-02-03,0.0,0.0,0.0,0
2016-08-02-06,0.0,0.0,0.0,0
2016-08-02-09,0.0,0.0,0.0,0
2016-08-02-12,0.0,0.0,0.0,0
2016-08-02-15,1388.23,1561.34,1787.8,1
2016-08-02-18,0.0,0.0,0.0,0
2016-08-02-21,0.0,0.0,0.0,0
2016-08-03-00,0.0,0.0,0.0,0
2016-08-03-03,0.0,0.0,0.0,0
2016-08-03-06,5906.49,5906.49,5906.49,0
2016-08-03-09,1980.26,2045.06,2757.05,1
2016-08-03-12,0.0,0.0,0.0,0
2016-08-03-15,1156.1,1148.69,1938.09,1
2016-08-03-18,270.24,285.36,631.36,0
2016-08-03-21,0.0,0.0,0.0,0
2016-08-04-00,0.0,0.0,0.0,0
2016-08-04-03,276.33,233.72,691.5,0
2016-08-04-06,2.91,2.91,2.91,1
2016-08-04-09,0.0,0.0,0.0,0
2016-08-04-12,0.0,0.0,0.0,0
2016-08-04-15,5079.88,4286.45,9314.05,0
2016-08-04-18,124.27,94.81,252.3,1
2016-08-04-21,0.0,0.0,0.0,0
2016-08-05-00,0.0,0.0,0.0,0
2016-08-05-03,454.98,246.26,1248.87,0
2016-08-05-06,6449.04,5672.88,9790.98,0
2016-08-05-09,2674.87,2463.41,4002.54,1
2016-08-05-12,0.0,0.0,0.0,0
2016-08-05-15,1519.78,1463.59,1914.78,1
2016-08-05-18,82.26,82.26,89.03,0
2016-08-05-21,0.0,0.0,0.0,0
2016-08-06-00,0.0,0.0,0.0,0
2016-08-06-03,0.0,0.0,0.0,0
2016-08-06-06,0.0,0.0,0.0,0
2016-08-06-09,1708.51,1706.48,2481.49,1
2016-08-06-12,0.0,0.0,0.0,0
2016-08-06-15,0.0,0.0,0.0,0
2016-08-06-18,0.0,0.0,0.0,0
2016-08-06-21,0.0,0.0,0.0,0
2016-08-07-00,0.0,0.0,0.0,0
2016-08-07-03,0.0,0.0,0.0,0
2016-08-07-06,0.0,0.0,0.0,0
2016-08-07-09,0.0,0.0,0.0,0
2016-08-07-12,1845.56,2307.5,2704.49,1
2016-08-07-15,1554.75,1554.75,1554.75,1
2016-08-07-18,0.0,0.0,0.0,0
2016-08-07-21,0.0,0.0,0.0,0
2016-08-08-03,0.0,0.0,0.0,0
2016-08-08-06,0.0,0.0,0.0,0
2016-08-08-09,0.0,0.0,0.0,0
2016-08-08-12,1395.36,1547.0,2463.83,1
2016-08-08-15,1506.65,605.52,3780.4,1
2016-08-08-18,0.0,0.0,0.0,0
2016-08-08-21,0.0,0.0,0.0,0
2016-08-09-00,0.0,0.0,0.0,0
2016-08-09-03,0.0,0.0,0.0,0
2016-08-09-06,0.0,0.0,0.0,0
2016-08-09-09,3476.04,3602.35,4102.48,1
2016-08-09-12,1661.73,1641.05,2545.05,1
2016-08-09-15,1633.51,1431.3,2977.08,1
2016-08-09-18,236.55,130.92,612.85,0
2016-08-09-21,0.0,0.0,0.0,0
2016-08-10-00,0.0,0.0,0.0,0
2016-08-10-03,0.0,0.0,0.0,0
2016-08-10-06,0.0,0.0,0.0,0
2016-08-10-09,0.0,0.0,0.0,0
2016-08-10-12,0.0,0.0,0.0,0
2016-08-10-15,1001.66,920.26,1824.41,1
2016-08-10-18,0.0,0.0,0.0,0
2016-08-10-21,0.0,0.0,0.0,0
2016-08-11-00,0.0,0.0,0.0,0
2016-08-11-03,0.0,0.0,0.0,0
2016-08-11-06,0.0,0.0,0.0,0
2016-08-11-09,1424.67,1381.0,1784.95,1
2016-08-11-12,0.0,0.0,0.0,0
2016-08-11-15,0.0,0.0,0.0,0
2016-08-11-18,22.35,10.48,96.93,1
2016-08-11-21,0.0,0.0,0.0,0
2016-08-12-00,0.0,0.0,0.0,0
2016-08-12-03,0.0,0.0,0.0,0
2016-08-12-06,0.0,0.0,0.0,0
2016-08-12-09,0.0,0.0,0.0,0
2016-08-12-12,1378.45,1652.39,2004.32,1
2016-08-12-15,0.0,0.0,0.0,0
2016-08-12-18,0.0,0.0,0.0,0
2016-08-12-21,0.0,0.0,0.0,0
2016-08-13-00,0.0,0.0,0.0,0
2016-08-13-03,95.85,73.12,197.03,0
2016-08-13-06,0.0,0.0,0.0,0
2016-08-13-09,0.0,0.0,0.0,0
2016-08-13-12,0.0,0.0,0.0,0
2016-08-13-15,0.0,0.0,0.0,0
2016-08-13-18,0.0,0.0,0.0,0
2016-08-13-21,0.0,0.0,0.0,0
2016-08-14-00,0.0,0.0,0.0,0
2016-08-14-03,0.0,0.0,0.0,0
2016-08-14-06,0.0,0.0,0.0,0
2016-08-14-09,0.0,0.0,0.0,0
2016-08-14-12,0.0,0.0,0.0,0
2016-08-14-15,0.0,0.0,0.0,0
2016-08-14-18,0.0,0.0,0.0,0
2016-08-14-21,0.0,0.0,0.0,0
2016-08-15-03,0.0,0.0,0.0,0
2016-08-15-06,0.0,0.0,0.0,0
2016-08-15-09,0.0,0.0,0.0,0
2016-08-15-12,1752.99,1430.32,3955.18,1
2016-08-15-15,860.88,865.69,1194.92,1
2016-08-15-18,0.0,0.0,0.0,0
2016-08-15-00,0.0,0.0,0.0,0
2016-08-15-21,0.0,0.0,0.0,0
2016-08-16-03,0.0,0.0,0.0,0
2016-08-16-06,0.0,0.0,0.0,0
2016-08-16-09,0.0,0.0,0.0,0
2016-08-16-12,822.93,720.86,1838.65,1
2016-08-16-15,0.0,0.0,0.0,0
2016-08-16-18,0.0,0.0,0.0,0
2016-08-16-21,0.0,0.0,0.0,0
2016-08-17-00,0.0,0.0,0.0,0
2016-08-17-03,0.0,0.0,0.0,0
2016-08-17-06,0.0,0.0,0.0,0
2016-08-17-09,0.0,0.0,0.0,0
2016-08-17-12,0.0,0.0,0.0,0
2016-08-17-15,0.0,0.0,0.0,0
2016-08-17-18,0.0,0.0,0.0,0
2016-08-17-21,0.0,0.0,0.0,0
2016-08-18-00,0.0,0.0,0.0,0
2016-08-18-03,0.0,0.0,0.0,0
2016-08-18-06,279.83,270.57,460.41,1
2016-08-18-09,0.0,0.0,0.0,0
2016-08-18-12,884.3,735.46,1641.98,1
2016-08-18-15,0.0,0.0,0.0,0
2016-08-18-18,0.0,0.0,0.0,0
2016-08-18-21,0.0,0.0,0.0,0
2016-08-19-00,0.0,0.0,0.0,0
2016-08-19-03,0.0,0.0,0.0,0
2016-08-19-06,0.0,0.0,0.0,0
2016-08-19-09,1523.54,1556.15,1864.37,1
2016-08-19-12,878.31,717.97,1771.03,1
